2.3999999999999999,1.2115250000000001e-07
2.3500000000000001,3.8813999999999998e-07
2.3000000000000003,6.1414850000000004e-07
2.2500000000000004,7.6745020000000004e-07
2.2000000000000006,8.6085950000000003e-07
2.1500000000000008,9.0590819999999997e-07
2.100000000000001,9.2406829999999996e-07
2.0500000000000012,9.3617110000000002e-07
2.0000000000000013,9.4341360000000004e-07
1.9500000000000013,9.4862269999999998e-07
1.9000000000000012,9.5486330000000002e-07
1.8500000000000012,9.5894609999999998e-07
1.8000000000000012,9.6359250000000008e-07
1.7500000000000011,9.7118949999999994e-07
1.7000000000000011,9.7500559999999997e-07
1.650000000000001,9.7827919999999995e-07
1.600000000000001,9.813252999999999e-07
1.5500000000000009,9.838704e-07
1.5000000000000009,9.8699629999999996e-07
1.4500000000000008,9.8983879999999996e-07
1.4000000000000008,9.9280900000000009e-07
1.3500000000000008,9.95046e-07
1.3000000000000007,9.9765199999999994e-07
