0.10000000000000001,1.1338800000000001e-08
0.20000000000000001,1.0922599999999999e-08
0.30000000000000004,1.0339970000000001e-08
0.40000000000000002,6.8661209999999998e-09
0.5,4.3086529999999998e-10
0.59999999999999998,1.389879e-11
0.69999999999999996,3.4931519999999999e-12
0.79999999999999993,2.8319429999999999e-12
0.89999999999999991,2.4514469999999999e-12
0.99999999999999989,2.0350849999999999e-12
1.0999999999999999,2.0176530000000001e-12
1.2,1.6850449999999999e-12
1.3,1.234621e-12
1.4000000000000001,1.1899389999999999e-12
1.5000000000000002,9.1463510000000003e-13
1.6000000000000003,8.7476230000000002e-13
1.7000000000000004,7.2388630000000004e-13
1.8000000000000005,3.8586800000000001e-13
1.9000000000000006,3.2134989999999998e-13
2.0000000000000004,1.8396640000000001e-14
2.1000000000000005,5.5938009999999998e-14
2.2000000000000006,1.879773e-13
2.3000000000000007,3.8533470000000002e-13
