0.10000000000000001,2.4369840000000001e-08
0.20000000000000001,2.3373450000000001e-08
0.30000000000000004,2.225089e-08
0.40000000000000002,1.9868990000000001e-08
0.5,6.7726720000000002e-09
0.59999999999999998,2.3665659999999999e-10
0.69999999999999996,1.0309420000000001e-11
0.79999999999999993,5.0752480000000003e-12
0.89999999999999991,4.1675879999999997e-12
0.99999999999999989,4.1239070000000002e-12
1.0999999999999999,4.0074940000000002e-12
1.2,3.7923010000000001e-12
1.3,3.3585069999999999e-12
1.4000000000000001,3.3518949999999998e-12
1.5000000000000002,3.3126230000000002e-12
1.6000000000000003,3.0469369999999998e-12
1.7000000000000004,3.1186680000000001e-12
1.8000000000000005,2.8623989999999998e-12
1.9000000000000006,2.371301e-12
2.0000000000000004,2.34946e-12
2.1000000000000005,2.6405929999999999e-12
2.2000000000000006,2.3887330000000002e-12
2.3000000000000007,1.9721700000000001e-12
