0.10000000000000001,3.5090830000000001e-10
0.20000000000000001,1.2543360000000001e-10
0.30000000000000004,5.521631e-11
0.40000000000000002,1.5497089999999999e-09
0.5,2.8199079999999999e-08
0.59999999999999998,1.7298130000000001e-07
0.69999999999999996,4.8570209999999996e-07
0.79999999999999993,9.0660190000000004e-07
0.89999999999999991,9.1133519999999996e-07
0.99999999999999989,9.1292839999999998e-07
1.0999999999999999,9.137992e-07
1.2,9.1449339999999998e-07
1.3,9.149246e-07
1.4000000000000001,9.1605190000000001e-07
1.5000000000000002,9.1669349999999998e-07
1.6000000000000003,9.1689800000000001e-07
1.7000000000000004,9.1754029999999997e-07
1.8000000000000005,9.1762730000000004e-07
1.9000000000000006,9.1846149999999997e-07
2.0000000000000004,9.186735e-07
2.1000000000000005,9.19433e-07
2.2000000000000006,9.2001449999999996e-07
2.3000000000000007,9.2084799999999999e-07
