0.10000000000000001,6.0143799999999997e-12
0.20000000000000001,4.4028069999999998e-12
0.30000000000000004,3.0213279999999998e-10
0.40000000000000002,7.3061380000000004e-09
0.5,6.8377439999999999e-08
0.59999999999999998,2.4952599999999998e-07
0.69999999999999996,2.5974919999999999e-07
0.79999999999999993,2.6027739999999999e-07
0.89999999999999991,2.6078469999999999e-07
0.99999999999999989,2.6106150000000002e-07
1.0999999999999999,2.6145990000000002e-07
1.2,2.6163510000000002e-07
1.3,2.619336e-07
1.4000000000000001,2.6188789999999998e-07
1.5000000000000002,2.61872e-07
1.6000000000000003,2.6264589999999999e-07
1.7000000000000004,2.626829e-07
1.8000000000000005,2.6301249999999999e-07
1.9000000000000006,2.6330090000000002e-07
2.0000000000000004,2.6347709999999999e-07
2.1000000000000005,2.6376750000000002e-07
2.2000000000000006,2.6401990000000001e-07
2.3000000000000007,2.6429100000000002e-07
