0.10000000000000001,6.3503809999999996e-12
0.20000000000000001,5.2718070000000002e-12
0.30000000000000004,1.735909e-11
0.40000000000000002,7.1583839999999999e-10
0.5,1.662896e-08
0.59999999999999998,1.398128e-07
0.69999999999999996,3.0665860000000002e-07
0.79999999999999993,3.0741039999999999e-07
0.89999999999999991,3.077268e-07
0.99999999999999989,3.0793469999999998e-07
1.0999999999999999,3.0825529999999998e-07
1.2,3.086974e-07
1.3,3.0890309999999999e-07
1.4000000000000001,3.0924129999999999e-07
1.5000000000000002,3.0952700000000002e-07
1.6000000000000003,3.0977060000000001e-07
1.7000000000000004,3.1011010000000001e-07
1.8000000000000005,3.1021189999999998e-07
1.9000000000000006,3.1042769999999998e-07
2.0000000000000004,3.1074469999999999e-07
2.1000000000000005,3.1110150000000001e-07
2.2000000000000006,3.1143900000000001e-07
2.3000000000000007,3.1161309999999999e-07
