2.3999999999999999,3.5352899999999999e-07
2.3500000000000001,7.8913460000000004e-07
2.3000000000000003,1.1960390000000001e-06
2.2500000000000004,1.5767080000000001e-06
2.2000000000000006,1.9341249999999999e-06
2.1500000000000008,2.2569029999999998e-06
2.100000000000001,2.5417990000000001e-06
2.0500000000000012,2.7795689999999998e-06
2.0000000000000013,2.9695199999999998e-06
1.9500000000000013,3.107596e-06
1.9000000000000012,3.2013179999999998e-06
1.8500000000000012,3.2601240000000002e-06
1.8000000000000012,3.2975499999999999e-06
1.7500000000000011,3.3239469999999999e-06
1.7000000000000011,3.3418069999999999e-06
1.650000000000001,3.3574260000000001e-06
1.600000000000001,3.3728620000000001e-06
1.5500000000000009,3.3856799999999999e-06
1.5000000000000009,3.3995670000000002e-06
1.4500000000000008,3.4094150000000001e-06
1.4000000000000008,3.4172340000000002e-06
1.3500000000000008,3.4277319999999998e-06
1.3000000000000007,3.4344830000000001e-06
