0.10000000000000001,2.7449339999999999e-08
0.20000000000000001,2.6277830000000001e-08
0.30000000000000004,2.4991920000000001e-08
0.40000000000000002,2.3114040000000001e-08
0.5,1.304898e-08
0.59999999999999998,6.9769300000000002e-10
0.69999999999999996,2.1289910000000001e-11
0.79999999999999993,3.721771e-12
0.89999999999999991,3.6227900000000002e-12
0.99999999999999989,3.292987e-12
1.0999999999999999,2.7932719999999998e-12
1.2,2.7453849999999998e-12
1.3,2.0118430000000002e-12
1.4000000000000001,2.0202589999999999e-12
1.5000000000000002,1.482274e-12
1.6000000000000003,1.4454070000000001e-12
1.7000000000000004,1.530562e-12
1.8000000000000005,9.8897150000000003e-13
1.9000000000000006,1.0172230000000001e-12
2.0000000000000004,8.074394e-13
2.1000000000000005,8.8478080000000005e-13
2.2000000000000006,4.2874650000000001e-13
2.3000000000000007,3.8927430000000002e-13
