2.5,1.028723e-06
2.4500000000000002,6.9746079999999999e-07
2.4000000000000004,4.2517790000000001e-07
2.3500000000000005,2.1942669999999999e-07
2.3000000000000007,8.8187670000000003e-08
2.2500000000000009,2.531923e-08
2.2000000000000011,5.2231910000000004e-09
2.1500000000000012,8.978949e-10
2.1000000000000014,1.389672e-10
2.0500000000000016,2.1473140000000001e-11
2.0000000000000018,2.8193439999999999e-12
1.9500000000000017,2.8147700000000001e-13
1.9000000000000017,4.1612329999999998e-13
1.8500000000000016,7.5614549999999999e-13
1.8000000000000016,4.0249849999999999e-13
1.7500000000000016,7.0645449999999996e-13
1.7000000000000015,7.7117310000000001e-13
1.6500000000000015,1.067715e-12
1.6000000000000014,1.23422e-12
1.5500000000000014,1.183527e-12
1.5000000000000013,1.154675e-12
1.4500000000000013,1.3231829999999999e-12
1.4000000000000012,1.64377e-12
