0.10000000000000001,6.743645e-09
0.20000000000000001,6.3133889999999999e-09
0.30000000000000004,5.8876620000000001e-09
0.40000000000000002,5.1346780000000001e-09
0.5,1.2217190000000001e-09
0.59999999999999998,3.6953130000000003e-11
0.69999999999999996,4.2908100000000004e-12
0.79999999999999993,2.9788090000000001e-12
0.89999999999999991,2.8429620000000002e-12
0.99999999999999989,2.4416269999999999e-12
1.0999999999999999,2.2584919999999999e-12
1.2,1.8709840000000001e-12
1.3,1.578449e-12
1.4000000000000001,1.3520349999999999e-12
1.5000000000000002,1.1280249999999999e-12
1.6000000000000003,9.3166590000000006e-13
1.7000000000000004,8.923942e-13
1.8000000000000005,6.1628940000000005e-13
1.9000000000000006,3.3357210000000001e-13
2.0000000000000004,3.321695e-13
2.1000000000000005,1.402185e-13
2.2000000000000006,1.015478e-13
2.3000000000000007,3.0291480000000001e-14
