2.5,2.981433e-07
2.4500000000000002,1.3421130000000001e-07
2.4000000000000004,4.3497250000000003e-08
2.3500000000000005,9.9942720000000007e-09
2.3000000000000007,1.808569e-09
2.2500000000000009,2.7245110000000001e-10
2.2000000000000011,4.4259259999999997e-11
2.1500000000000012,1.5601910000000001e-11
2.1000000000000014,4.4665329999999997e-12
2.0500000000000016,1.24738e-11
2.0000000000000018,3.8163539999999999e-12
1.9500000000000017,7.6136349999999998e-12
1.9000000000000017,6.6479290000000002e-12
1.8500000000000016,1.451633e-11
1.8000000000000016,1.2879380000000001e-11
1.7500000000000016,1.1440500000000001e-11
1.7000000000000015,1.4507319999999999e-11
1.6500000000000015,7.0814709999999999e-12
1.6000000000000014,1.4833110000000001e-11
1.5500000000000014,2.9115130000000001e-12
1.5000000000000013,7.7266410000000001e-12
1.4500000000000013,5.2469469999999999e-12
1.4000000000000012,2.6932920000000001e-12
