2.3999999999999999,6.1803120000000005e-07
2.3500000000000001,1.022324e-06
2.3000000000000003,1.4047300000000001e-06
2.2500000000000004,1.752616e-06
2.2000000000000006,2.0693039999999999e-06
2.1500000000000008,2.3401109999999999e-06
2.100000000000001,2.568022e-06
2.0500000000000012,2.746099e-06
2.0000000000000013,2.8706699999999999e-06
1.9500000000000013,2.9532450000000001e-06
1.9000000000000012,3.0034529999999999e-06
1.8500000000000012,3.0336149999999998e-06
1.8000000000000012,3.0521489999999998e-06
1.7500000000000011,3.0676149999999999e-06
1.7000000000000011,3.0790730000000002e-06
1.650000000000001,3.0925169999999999e-06
1.600000000000001,3.1004559999999998e-06
1.5500000000000009,3.1075939999999999e-06
1.5000000000000009,3.1181190000000002e-06
1.4500000000000008,3.1266420000000002e-06
1.4000000000000008,3.1345760000000002e-06
1.3500000000000008,3.139924e-06
1.3000000000000007,3.1467439999999998e-06
