2.3999999999999999,4.7706089999999999e-07
2.3500000000000001,7.6351219999999997e-07
2.3000000000000003,9.9722259999999999e-07
2.2500000000000004,1.170867e-06
2.2000000000000006,1.2851580000000001e-06
2.1500000000000008,1.3482109999999999e-06
2.100000000000001,1.380249e-06
2.0500000000000012,1.3955879999999999e-06
2.0000000000000013,1.4064969999999999e-06
1.9500000000000013,1.4144820000000001e-06
1.9000000000000012,1.422447e-06
1.8500000000000012,1.4298339999999999e-06
1.8000000000000012,1.4352109999999999e-06
1.7500000000000011,1.442319e-06
1.7000000000000011,1.449338e-06
1.650000000000001,1.451583e-06
1.600000000000001,1.456048e-06
1.5500000000000009,1.4609080000000001e-06
1.5000000000000009,1.465031e-06
1.4500000000000008,1.4701229999999999e-06
1.4000000000000008,1.4732290000000001e-06
1.3500000000000008,1.476955e-06
1.3000000000000007,1.4801100000000001e-06
