2.5,1.030542e-06
2.4500000000000002,6.965645e-07
2.4000000000000004,4.243617e-07
2.3500000000000005,2.1804140000000001e-07
2.3000000000000007,8.8220620000000004e-08
2.2500000000000009,2.5088329999999999e-08
2.2000000000000011,5.1232129999999999e-09
2.1500000000000012,8.6566609999999997e-10
2.1000000000000014,1.277732e-10
2.0500000000000016,1.4863169999999999e-11
2.0000000000000018,1.8713870000000001e-12
1.9500000000000017,3.9159269999999997e-12
1.9000000000000017,4.0503730000000004e-12
1.8500000000000016,3.9748360000000002e-12
1.8000000000000016,3.7185659999999997e-12
1.7500000000000016,3.2819660000000001e-12
1.7000000000000015,3.2949910000000001e-12
1.6500000000000015,3.3036070000000002e-12
1.6000000000000014,2.6824710000000002e-12
1.5500000000000014,2.342448e-12
1.5000000000000013,2.8932559999999998e-12
1.4500000000000013,2.926115e-12
1.4000000000000012,2.909686e-12
