2.3999999999999999,2.1323640000000001e-07
2.3500000000000001,4.4026749999999999e-07
2.3000000000000003,5.9658240000000004e-07
2.2500000000000004,6.9070570000000004e-07
2.2000000000000006,7.3392959999999999e-07
2.1500000000000008,7.5649009999999996e-07
2.100000000000001,7.6585919999999996e-07
2.0500000000000012,7.727924e-07
2.0000000000000013,7.7961489999999996e-07
1.9500000000000013,7.8356749999999995e-07
1.9000000000000012,7.8921740000000001e-07
1.8500000000000012,7.928292e-07
1.8000000000000012,7.9621259999999996e-07
1.7500000000000011,8.0309059999999998e-07
1.7000000000000011,8.0651380000000001e-07
1.650000000000001,8.0880950000000004e-07
1.600000000000001,8.1229469999999998e-07
1.5500000000000009,8.1374550000000003e-07
1.5000000000000009,8.1787219999999999e-07
1.4500000000000008,8.2150439999999996e-07
1.4000000000000008,8.2421250000000001e-07
1.3500000000000008,8.2757750000000004e-07
1.3000000000000007,8.287683e-07
