2.5,2.3303040000000001e-07
2.4500000000000002,9.4573170000000004e-08
2.4000000000000004,2.6732109999999999e-08
2.3500000000000005,5.4804559999999999e-09
2.3000000000000007,9.3047660000000003e-10
2.2500000000000009,1.407036e-10
2.2000000000000011,2.072418e-11
2.1500000000000012,2.4452680000000002e-12
2.1000000000000014,7.0986089999999998e-13
2.0500000000000016,1.420962e-12
2.0000000000000018,2.8355040000000002e-13
1.9500000000000017,1.7980519999999999e-12
1.9000000000000017,2.3709470000000001e-16
1.8500000000000016,2.6624909999999999e-13
1.8000000000000016,1.621729e-12
1.7500000000000016,7.7003180000000003e-13
1.7000000000000015,1.436791e-12
1.6500000000000015,5.5718139999999995e-13
1.6000000000000014,7.6505370000000004e-15
1.5500000000000014,1.274093e-12
1.5000000000000013,1.1895380000000001e-12
1.4500000000000013,6.8601709999999998e-13
1.4000000000000012,1.2097750000000001e-12
