0.10000000000000001,146
0.10317195325542572,145
0.10634390651085142,145
0.10951585976627713,145
0.11268781302170285,145
0.11585976627712855,145
0.11903171953255426,145
0.12220367278797997,146
0.12537562604340569,146
0.1285475792988314,145
0.13171953255425711,144
0.1348914858096828,144
0.13806343906510851,144
0.14123539232053423,146
0.14440734557595994,144
0.14757929883138565,145
0.15075125208681134,144
0.15392320534223708,141
0.15709515859766277,140
0.16026711185308848,140
0.16343906510851419,141
0.16661101836393991,140
0.16978297161936562,139
0.1729549248747913,140
0.17612687813021702,141
0.17929883138564273,141
0.18247078464106845,139
0.18564273789649416,140
0.18881469115191984,139
0.19198664440734559,140
0.19515859766277127,139
0.19833055091819701,140
0.2015025041736227,140
0.20467445742904841,140
0.20784641068447413,141
0.21101836393989984,139
0.21419031719532555,140
0.21736227045075124,135
0.22053422370617698,136
0.22370617696160267,135
0.22687813021702838,135
0.23005008347245409,135
0.23322203672787981,135
0.23639398998330552,135
0.2395659432387312,135
0.24273789649415695,136
0.24590984974958263,135
0.24908180300500835,136
0.252253756260434,135
0.25542570951585974,136
0.25859766277128549,136
0.26176961602671117,135
0.26494156928213686,135
0.2681135225375626,134
0.27128547579298834,136
0.27445742904841403,135
0.27762938230383971,137
0.28080133555926545,131
0.28397328881469114,131
0.28714524207011682,131
0.29031719532554257,132
0.29348914858096831,132
0.29666110183639399,131
0.29983305509181968,131
0.30300500834724542,131
0.30617696160267116,130
0.30934891485809679,130
0.31252086811352253,130
0.31569282136894827,131
0.31886477462437396,131
0.32203672787979964,131
0.32520868113522539,131
0.32838063439065107,131
0.33155258764607676,131
0.3347245409015025,130
0.33789649415692824,131
0.34106844741235393,130
0.34424040066777961,130
0.34741235392320535,127
0.35058430717863109,126
0.35375626043405672,126
0.35692821368948247,126
0.36010016694490821,127
0.36327212020033384,127
0.36644407345575958,126
0.36961602671118532,126
0.37278797996661106,127
0.37595993322203669,127
0.37913188647746243,126
0.38230383973288817,127
0.38547579298831391,126
0.38864774624373954,125
0.39181969949916529,126
0.39499165275459092,127
0.39816360601001666,127
0.4013355592654424,126
0.40450751252086803,127
0.40767946577629377,126
0.41085141903171951,122
0.41402337228714525,122
0.41719532554257099,121
0.42036727879799662,122
0.42353923205342237,122
0.42671118530884811,121
0.42988313856427374,122
0.43305509181969948,122
0.43622704507512522,123
0.43939899833055085,122
0.44257095158597659,121
0.44574290484140233,122
0.44891485809682807,122
0.4520868113522537,121
0.45525876460767944,121
0.45843071786310519,122
0.46160267111853093,122
0.46477462437395656,122
0.4679465776293823,123
0.47111853088480804,123
0.47429048414023367,117
0.47746243739565941,118
0.48063439065108515,117
0.48380634390651078,118
0.48697829716193652,118
0.49015025041736227,119
0.49332220367278801,118
0.49649415692821375,118
0.49966611018363938,117
0.50283806343906512,118
0.50601001669449075,115
0.50918196994991649,115
0.51235392320534223,115
0.51552587646076786,115
0.5186978297161936,115
0.52186978297161934,115
0.52504173622704509,115
0.52821368948247083,114
0.53138564273789646,114
0.5345575959933222,114
0.53772954924874794,115
0.54090150250417357,111
0.54407345575959931,111
0.54724540901502505,111
0.55041736227045079,111
0.55358931552587642,111
0.55676126878130217,111
0.55993322203672791,111
0.56310517529215354,111
0.56627712854757928,111
0.56944908180300502,111
0.57262103505843065,110
0.57579298831385639,111
0.57896494156928213,111
0.58213689482470787,111
0.5853088480801335,110
0.58848080133555924,111
0.59165275459098499,111
0.59482470784641062,111
0.59799666110183647,111
0.6011686143572621,111
0.60434056761268773,107
0.60751252086811347,107
0.61068447412353921,106
0.61385642737896495,107
0.61702838063439058,107
0.62020033388981632,107
0.62337228714524207,106
0.6265442404006677,107
0.62971619365609344,107
0.63288814691151918,107
0.63606010016694481,107
0.63923205342237055,106
0.64240400667779629,107
0.64557595993322203,106
0.64874791318864766,106
0.6519198664440734,107
0.65509181969949914,107
0.65826377295492478,106
0.66143572621035063,106
0.66460767946577626,103
0.66777963272120189,103
0.67095158597662774,103
0.67412353923205337,103
0.67729549248747911,104
0.68046744574290485,103
0.68363939899833048,103
0.68681135225375622,102
0.68998330550918185,103
0.69315525876460771,103
0.69632721202003334,103
0.69949916527545897,103
0.70267111853088482,103
0.70584307178631045,103
0.70901502504173608,102
0.71218697829716193,102
0.71535893155258756,103
0.7185308848080133,103
0.72170283806343904,103
0.72487479131886468,102
0.72804674457429042,99
0.73121869782971616,98
0.7343906510851419,98
0.73756260434056753,99
0.74073455759599327,100
0.74390651085141901,99
0.74707846410684464,98
0.75025041736227038,99
0.75342237061769612,99
0.75659432387312175,100
0.7597662771285475,99
0.76293823038397324,99
0.76611018363939898,100
0.76928213689482461,98
0.77245409015025035,99
0.77562604340567609,99
0.77879799666110172,99
