0.14999999999999999,135
0.15929648241206029,135
0.16859296482412059,134
0.17788944723618091,132
0.18718592964824121,131
0.19648241206030151,130
0.20577889447236181,126
0.2150753768844221,126
0.2243718592964824,124
0.23366834170854273,125
0.242964824120603,125
0.25226130653266332,124
0.26155778894472365,120
0.27085427135678392,121
0.28015075376884424,121
0.28944723618090451,120
0.29874371859296484,120
0.30804020100502516,120
0.31733668341708543,116
0.3266331658291457,117
0.33592964824120602,116
0.34522613065326635,116
0.35452261306532662,116
0.36381909547738694,116
0.37311557788944727,116
0.38241206030150754,112
0.39170854271356781,113
0.40100502512562819,112
0.41030150753768846,113
0.41959798994974873,112
0.428894472361809,112
0.43819095477386938,110
0.44748743718592965,109
0.45678391959798992,109
0.4660804020100503,109
0.47537688442211057,109
0.48467336683417084,110
0.49396984924623122,107
0.50326633165829149,106
0.51256281407035176,106
0.52185929648241203,106
0.53115577889447241,106
0.54045226130653268,106
0.54974874371859295,103
0.55904522613065333,103
0.5683417085427136,103
0.57763819095477387,104
0.58693467336683414,103
0.59623115577889452,103
0.60552763819095479,101
0.61482412060301506,101
0.62412060301507544,101
0.63341708542713571,101
0.64271356783919598,101
0.65201005025125636,101
0.66130653266331663,98
0.6706030150753769,98
0.67989949748743728,98
0.68919597989949755,98
0.69849246231155782,98
0.70778894472361809,97
0.71708542713567847,95
0.72638190954773874,95
0.73567839195979912,95
0.74497487437185939,96
0.75427135678391966,95
0.76356783919597992,95
0.77286432160804019,92
0.78216080402010058,93
0.79145728643216084,92
0.80075376884422111,92
0.81005025125628138,93
0.81934673366834176,93
0.82864321608040203,90
0.83793969849246241,90
0.84723618090452268,90
0.85653266331658295,90
0.86582914572864333,90
0.8751256281407036,88
0.88442211055276387,87
0.89371859296482414,87
0.90301507537688441,87
0.91231155778894479,87
0.92160804020100506,87
0.93090452261306533,84
0.9402010050251256,85
0.94949748743718587,85
0.95879396984924636,84
0.96809045226130663,84
0.9773869346733669,83
0.98668341708542717,82
0.99597989949748744,83
1.0052763819095478,82
1.0145728643216081,82
1.0238693467336684,80
1.0331658291457286,79
1.0424623115577891,80
1.0517587939698494,79
1.0610552763819097,79
1.0703517587939699,80
1.0796482412060302,77
1.0889447236180905,77
1.0982412060301507,77
1.107537688442211,77
1.1168341708542713,77
1.1261306532663315,74
1.135427135678392,75
1.1447236180904523,74
1.1540201005025126,74
1.1633165829145728,74
1.1726130653266331,72
1.1819095477386934,72
1.1912060301507537,71
1.2005025125628139,72
1.2097989949748744,70
1.2190954773869347,69
1.228391959798995,69
1.2376884422110552,69
1.2469849246231155,70
1.2562814070351758,67
1.265577889447236,67
1.2748743718592965,67
1.2841708542713568,67
1.2934673366834171,67
1.3027638190954773,65
1.3120603015075376,64
1.3213567839195981,65
1.3306532663316584,65
1.3399497487437186,62
1.3492462311557789,62
1.3585427135678392,63
1.3678391959798994,63
1.3771356783919597,62
1.38643216080402,60
1.3957286432160803,60
1.4050251256281405,60
1.414321608040201,60
1.4236180904522613,58
1.4329145728643216,57
1.442211055276382,58
1.4515075376884421,58
1.4608040201005026,56
1.4701005025125626,56
1.4793969849246231,55
1.4886934673366834,55
1.4979899497487437,53
1.5072864321608039,54
1.5165829145728642,53
1.5258793969849247,53
1.535175879396985,54
1.5444723618090452,53
1.5537688442211055,54
1.5630653266331658,52
1.572361809045226,52
1.5816582914572865,52
1.5909547738693466,52
1.6002512562814071,50
1.6095477386934671,50
1.6188442211055276,50
1.6281407035175881,48
1.6374371859296482,48
1.6467336683417086,48
1.6560301507537687,47
1.6653266331658292,47
1.6746231155778895,46
1.6839195979899497,45
1.69321608040201,45
1.7025125628140703,45
1.7118090452261305,43
1.721105527638191,43
1.7304020100502511,43
1.7396984924623116,42
1.7489949748743716,42
1.7582914572864321,42
1.7675879396984926,40
1.7768844221105526,40
1.7861809045226131,40
1.7954773869346732,39
1.8047738693467337,38
1.8140703517587939,37
1.8233668341708542,37
1.8326633165829147,37
1.8419597989949748,36
1.8512562814070352,36
1.8605527638190955,34
1.8698492462311558,35
1.8791457286432161,32
1.8884422110552763,33
1.8977386934673366,31
1.9070351758793971,31
1.9163316582914571,29
1.9256281407035176,30
1.9349246231155781,29
1.9442211055276382,29
1.9535175879396987,28
1.9628140703517587,26
1.9721105527638192,26
1.9814070351758795,25
1.9907035175879397,25
2,23
